"validation/loss","validation/sparse_categorical_accuracy","loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","sparse_categorical_accuracy","train_steps_per_hour"
0.5520288944244385,0.81715989112854,0.43445444107055664,174.44966554641724,600,61.23258996009827,0.8608101606369019,58.792221631420645
0.5498149394989014,0.8179084658622742,0.5112358927726746,168.99897241592407,601,58.30332922935486,0.8428313136100769,61.74604516730503
0.5480409860610962,0.8182697892189026,0.40634945034980774,162.27784991264343,602,67.05925989151001,0.8724082708358765,53.68386119715848
0.5485436916351318,0.8188635110855103,0.45699766278266907,179.03279280662537,603,60.644832611083984,0.8604335784912109,59.36202385266429
0.5561375021934509,0.8177922964096069,0.4972419738769531,178.86944437026978,604,61.28957223892212,0.8518011569976807,58.73756119501531
0.571053147315979,0.8145528435707092,0.43747279047966003,177.24562621116638,605,51.006994009017944,0.8718316555023193,70.57855633216744
0.5949159264564514,0.8109650015830994,0.537437379360199,180.44655418395996,606,48.22171187400818,0.8524554371833801,74.6551679750802
0.6196850538253784,0.807067334651947,0.7140446901321411,171.19688510894775,607,51.91741895675659,0.8232682347297668,69.34088928801596
0.615955650806427,0.8078804612159729,0.5583283305168152,171.51038932800293,608,45.76725506782532,0.8333333134651184,78.65885761916327
0.6010903120040894,0.8097647428512573,0.5893015265464783,175.0739939212799,609,51.16663146018982,0.8299999833106995,70.35835460071236
0.5803307294845581,0.8139075636863708,0.4929005205631256,170.37442541122437,610,65.43963408470154,0.8577859997749329,55.0125325477883
0.5542605519294739,0.8198830485343933,0.47495853900909424,172.1172354221344,611,41.41705918312073,0.8533374071121216,86.92070540506069
0.540547251701355,0.8240001201629639,0.4958067834377289,169.99033975601196,612,55.993778467178345,0.8466097712516785,64.29285714501653
0.5361949801445007,0.8256908059120178,0.46818095445632935,175.17073011398315,613,58.601109981536865,0.8578969836235046,61.432283469276136
0.5346881151199341,0.8259488940238953,0.4163508117198944,172.24443078041077,614,43.030383825302124,0.8742797374725342,83.66181474503088
0.5339245200157166,0.826116681098938,0.5184887051582336,179.1559545993805,615,49.49091839790344,0.8465452790260315,72.74061820910772
0.5338178277015686,0.825729489326477,0.47490954399108887,175.0315010547638,616,51.724087953567505,0.8573544025421143,69.60006724974454
0.5340085029602051,0.8258585929870605,0.46509402990341187,174.78602290153503,617,43.457958459854126,0.8564760684967041,82.83868197181032
0.5352654457092285,0.8261424899101257,0.4499819576740265,179.54231357574463,618,49.75439238548279,0.8645357489585876,72.35542084622861
0.5359734892845154,0.826052188873291,0.523396372795105,182.4164583683014,619,34.26138162612915,0.8512110710144043,105.07457169370224
0.5382658243179321,0.8261038064956665,0.5085023641586304,185.3274838924408,620,58.89998984336853,0.8422865271568298,61.12055383325875
0.5433481931686401,0.8252519965171814,0.43516457080841064,180.6363275051117,621,51.72003173828125,0.8712308406829834,69.60552573163665
0.5491024255752563,0.8246325254440308,0.47813230752944946,180.86403727531433,622,49.66673707962036,0.8478712439537048,72.48311871643325
0.5585100054740906,0.8227353096008301,0.4040258824825287,182.4670979976654,623,57.367135524749756,0.8782467246055603,62.75369978071959
0.569769024848938,0.820192813873291,0.48538291454315186,177.207537651062,624,50.01500391960144,0.8658758997917175,71.97840083721597
0.5762221813201904,0.818953812122345,0.42119312286376953,184.96082282066345,625,46.54379892349243,0.8745173811912537,77.3465012152874
0.5743588805198669,0.818605363368988,0.49228522181510925,182.9481337070465,626,47.54339528083801,0.8494800329208374,75.72029676750813
0.556645393371582,0.8210574984550476,0.4957987368106842,177.43646812438965,627,43.07223987579346,0.852617084980011,83.58051520843232
0.5464099645614624,0.8223223090171814,0.4516347646713257,186.27693557739258,628,53.589741945266724,0.862787663936615,67.17703555424505
0.541639506816864,0.8221158385276794,0.5480223894119263,180.59725666046143,629,43.75674247741699,0.8257250189781189,82.27303487817845
0.5415067076683044,0.821780264377594,0.41044166684150696,176.7879602909088,630,66.22790884971619,0.8727233409881592,54.357748304707755
0.5410237908363342,0.8211220502853394,0.5618796348571777,185.69972467422485,631,53.20021629333496,0.8369739055633545,67.66889781331614
0.5376772880554199,0.8214704990386963,0.5021670460700989,176.4057900905609,632,42.338536739349365,0.8474576473236084,85.02891874045723
0.5370880961418152,0.8220512866973877,0.4264082908630371,180.91801381111145,633,58.39033794403076,0.8750584721565247,61.65403604018749
0.5398560762405396,0.8214188814163208,0.4562622606754303,188.3074550628662,634,56.5138795375824,0.8566079139709473,63.70116561553623
0.5459445118904114,0.8201411962509155,0.43279075622558594,175.46449422836304,635,55.12143850326538,0.8700878620147705,65.31034199673032
0.5594300627708435,0.8170695304870605,0.42182689905166626,190.33909702301025,636,61.904385805130005,0.8775374889373779,58.154199467102515
0.5796260237693787,0.8139075636863708,0.5159858465194702,185.97963523864746,637,57.46875333786011,0.8527166843414307,62.642736981530085
0.5977281332015991,0.8107068538665771,0.5003527998924255,183.70841693878174,638,47.757487773895264,0.8505208492279053,75.38084953387764
0.5971172451972961,0.8105261921882629,0.549268901348114,187.42524933815002,639,35.730705976486206,0.83432936668396,100.75367674988289
0.5921585559844971,0.8113521933555603,0.40843093395233154,183.16204476356506,640,47.472928047180176,0.876203179359436,75.83269345472434
0.5872883796691895,0.8119845390319824,0.43505746126174927,175.1293044090271,641,48.987407207489014,0.8647921681404114,73.48827393031826
0.5738789439201355,0.8139204978942871,0.47684016823768616,175.47186303138733,642,50.45048952102661,0.8570631146430969,71.3570875957428
0.55366051197052,0.8176374435424805,0.4607037901878357,172.15675711631775,643,44.79659724235535,0.8634454011917114,80.36324680027677
0.5412119030952454,0.8206703662872314,0.45313775539398193,178.91377234458923,644,49.02862882614136,0.8614398241043091,73.4264874664521
0.5366330742835999,0.821819007396698,0.5270700454711914,166.9034833908081,645,47.12238645553589,0.8459833860397339,76.39680989834665
0.5383380055427551,0.8214704990386963,0.4097716212272644,178.70499420166016,646,47.67725896835327,0.8691127896308899,75.50769649718269
0.5491688847541809,0.8181278705596924,0.5017814636230469,175.49834156036377,647,40.028305530548096,0.850750744342804,89.93635759206983
0.5603231191635132,0.8136623501777649,0.5336994528770447,173.72404384613037,648,45.44079613685608,0.8330450057983398,79.22396405991037
0.5714167356491089,0.8091194033622742,0.45934614539146423,173.05961775779724,649,46.83605623245239,0.8678707480430603,76.86385852243434
0.5744091868400574,0.8076610565185547,0.47078847885131836,164.47092652320862,650,59.41190433502197,0.8586347699165344,60.59391699851441
0.5682438015937805,0.8095324039459229,0.5263016223907471,178.82455682754517,651,47.16123032569885,0.8459581732749939,76.33388643888509
0.5583591461181641,0.8131203055381775,0.4505121111869812,166.1770522594452,652,47.7940456867218,0.8621312379837036,75.32319033205754
0.5477599501609802,0.8169921040534973,0.43126070499420166,172.90144395828247,653,52.56419610977173,0.8655046820640564,68.48768299399059
0.5372726917266846,0.8223094344139099,0.5109825134277344,168.55574655532837,654,55.8267285823822,0.8475810289382935,64.4852401603215
0.5316470265388489,0.8256004452705383,0.5554553866386414,169.27594757080078,655,53.44747591018677,0.8416666388511658,67.35584681397204
0.5360578298568726,0.8250971436500549,0.45472753047943115,181.65034008026123,656,41.35156536102295,0.8573521971702576,87.05837296774449
0.5542148947715759,0.8213801980018616,0.40848419070243835,168.3656885623932,657,46.64550280570984,0.8705912828445435,77.17785817412877
0.5765756964683533,0.8167985081672668,0.40695416927337646,178.05191469192505,658,48.72061228752136,0.8778350353240967,73.89069699606496
0.5840616226196289,0.8159338235855103,0.43590980768203735,165.3760540485382,659,46.61515831947327,0.8629124164581299,77.22809767860676
0.5891703963279724,0.8153917789459229,0.49597951769828796,170.2686848640442,660,64.72116613388062,0.850124716758728,55.62322521434685
0.5960111618041992,0.8145915865898132,0.4336608946323395,178.38116836547852,661,48.44507312774658,0.8785907626152039,74.31096224185747
0.5976400375366211,0.8139204978942871,0.40892142057418823,163.3830726146698,662,46.993497133255005,0.8720338940620422,76.60634384778433
0.603351891040802,0.81186842918396,0.3932700753211975,179.4984290599823,663,56.9275848865509,0.8788411021232605,63.238235157425365
0.6069976687431335,0.8109133839607239,0.36691686511039734,166.5417034626007,664,50.391451835632324,0.8868433833122253,71.44068822907782
0.597412109375,0.8122684955596924,0.4631706774234772,178.7242968082428,665,45.82208299636841,0.864420473575592,78.56473919540748
0.5904524326324463,0.8132493495941162,0.3946053385734558,179.26155877113342,666,51.67674994468689,0.8785324692726135,69.66382374768773
0.5793361663818359,0.8144883513450623,0.43807730078697205,183.71980905532837,667,49.440096616744995,0.8628860712051392,72.81539168312844
0.5674896240234375,0.8159725069999695,0.4279313087463379,181.6807279586792,668,40.17325305938721,0.8643849492073059,89.61186176977508
0.5609524250030518,0.8169146776199341,0.37204766273498535,176.3517782688141,669,54.020065784454346,0.8808370232582092,66.64190329505286
0.5538210868835449,0.8184763193130493,0.44049569964408875,177.92092370986938,670,52.83729124069214,0.8603603839874268,68.13369715719821
0.5452373027801514,0.8197023868560791,0.4920033812522888,174.85154366493225,671,48.35915803909302,0.8535184264183044,74.44298341773857
0.5334721803665161,0.821986734867096,0.543299674987793,183.68969750404358,672,40.86088180541992,0.8335336446762085,88.103825491169
0.5283204317092896,0.8228901624679565,0.4420020282268524,174.41039061546326,673,50.52208924293518,0.8708017468452454,71.2559605896229
0.5276444554328918,0.823122501373291,0.47918006777763367,171.80007672309875,674,52.2321343421936,0.8550083041191101,68.92308815900495
0.5317875742912292,0.8220512866973877,0.4878731369972229,170.93827414512634,675,52.38287830352783,0.8527889847755432,68.72474588242606
0.5373124480247498,0.8197281956672668,0.38586175441741943,176.44102668762207,676,52.84921050071716,0.873776376247406,68.11833073553952
0.5395803451538086,0.8189667463302612,0.4247424006462097,180.1741237640381,677,50.858394145965576,0.8708715438842773,70.78477526576752
0.5431864261627197,0.8170308470726013,0.40089648962020874,168.70662713050842,678,49.61819124221802,0.871921181678772,72.554035321967
0.5413328409194946,0.8181020617485046,0.40332987904548645,169.7160403728485,679,54.63008093833923,0.8831751346588135,65.89776068725409
0.5388740301132202,0.8191990256309509,0.3797917664051056,170.3026692867279,680,60.39576959609985,0.8838354349136353,59.60682385662447
0.5352188348770142,0.8213930726051331,0.5334253907203674,171.01224660873413,681,48.56318759918213,0.839652419090271,74.13022451723553
0.5330352783203125,0.8225417137145996,0.38081875443458557,177.77010703086853,682,46.18313407897949,0.875227153301239,77.95053479574396
0.5309423208236694,0.8246583342552185,0.43805840611457825,177.06913375854492,683,47.240718126297,0.866562008857727,76.20544612331001
0.5327479243278503,0.8247873783111572,0.4404587149620056,172.18392038345337,684,57.78711915016174,0.8663656711578369,62.29762017804142
0.5469954609870911,0.823264479637146,0.4947347939014435,173.97467494010925,685,60.874924182891846,0.8495882153511047,59.13765065537011
0.5839108824729919,0.8167726993560791,0.37856122851371765,176.63368821144104,686,62.30858373641968,0.883642852306366,57.776951169823846
0.6025557518005371,0.8140882253646851,0.4070182740688324,178.4361925125122,687,43.1680703163147,0.8709999918937683,83.39497164503636
0.6157153844833374,0.8120362162590027,0.5491927266120911,172.80187726020813,688,52.200782775878906,0.8480300307273865,68.96448307023279
0.6132374405860901,0.8117651343345642,0.5393941402435303,169.04003381729126,689,50.604748249053955,0.832713782787323,71.13956939934586
0.5989282131195068,0.8137139678001404,0.8756295442581177,172.9288685321808,690,52.574909925460815,0.7880242466926575,68.47372644297396
0.5827458500862122,0.8160112500190735,0.45900219678878784,173.8906970024109,691,61.88324999809265,0.8590551018714905,58.17406164205917
0.5642684102058411,0.8189796209335327,0.4296371638774872,183.6089038848877,692,41.426045417785645,0.8716374039649963,86.9018503623422
0.5540938973426819,0.8202831745147705,0.4193931221961975,172.57450532913208,693,50.7357382774353,0.8707373142242432,70.95590055897735
0.5436730980873108,0.8223739266395569,0.48767760396003723,173.53265118598938,694,57.19092297554016,0.8570066690444946,62.9470519568232
0.5390487909317017,0.8228901624679565,0.3673679232597351,178.70379877090454,695,61.20346260070801,0.8843894004821777,58.82020145635281
0.5354328751564026,0.8231483101844788,0.39958110451698303,176.21875095367432,696,44.045668601989746,0.8686327338218689,81.73334891407168
0.533722460269928,0.822838544845581,0.4607692360877991,177.44631433486938,697,57.309587478637695,0.8560569882392883,62.81671459146185
0.5323730707168579,0.8226062655448914,0.48039790987968445,176.95307397842407,698,49.599769115448,0.8581418395042419,72.58098302072074
0.533531665802002,0.8215479254722595,0.47035688161849976,169.91876983642578,699,52.77904391288757,0.8506431579589844,68.20888998940265
0.5335476398468018,0.8209026455879211,0.5111269950866699,172.6379668712616,700,55.51264262199402,0.8425925970077515,64.8500923386718
0.5369443893432617,0.8205283880233765,0.3786948621273041,163.50967001914978,701,67.69357562065125,0.8890507817268372,53.180822064623655
0.5402979254722595,0.8197153210639954,0.4797835350036621,181.25202083587646,702,58.09945583343506,0.8598834276199341,61.96271459617137
0.5401495099067688,0.8201024532318115,0.35614684224128723,175.0823609828949,703,50.31585955619812,0.8912224173545837,71.54801749891872
0.5352707505226135,0.8219480514526367,0.5857929587364197,184.0770812034607,704,38.39737319946289,0.8231857419013977,93.75641352597415
0.5261374711990356,0.8247357606887817,0.4824063777923584,173.0751383304596,705,38.81751489639282,0.855573832988739,92.7416402005306
0.5238455533981323,0.825974702835083,0.3947063684463501,171.17389059066772,706,59.746427059173584,0.8755511045455933,60.25464914302769
0.5254603624343872,0.8263232111930847,0.3431720435619354,174.77549648284912,707,51.42587232589722,0.8978889584541321,70.0036739714593
0.5255926251411438,0.8269039392471313,0.4961954951286316,176.9547131061554,708,45.466593980789185,0.8516035079956055,79.1790122110553
