"loss","train_step_time_in_seconds","validation/validation_time_in_seconds","train_steps_per_hour","validation/sparse_categorical_accuracy","validation/loss","sparse_categorical_accuracy","round_num"
0.8757997751235962,53.98456883430481,182.05825281143188,66.68572293407591,0.7763896584510803,0.7165147066116333,0.7303030490875244,615
0.979526698589325,25.689508199691772,184.82727217674255,140.13502991245247,0.7713176012039185,0.7331775426864624,0.7341614961624146,616
0.9688817858695984,23.980452299118042,178.05031991004944,150.12227272011887,0.7827781438827515,0.6733776926994324,0.717756986618042,617
0.38402193784713745,55.82507562637329,169.42645502090454,64.4871495400046,0.7695881724357605,0.7277839183807373,0.874691367149353,618
0.8329671621322632,34.15946650505066,180.4914469718933,105.38806276344278,0.7612379193305969,0.7729950547218323,0.7592105269432068,619
0.762323796749115,64.6377100944519,178.0159876346588,55.695042332711004,0.7744279503822327,0.7219553589820862,0.7649851441383362,620
0.7869897484779358,31.460522413253784,181.88677620887756,114.42912335376163,0.7803130745887756,0.6916733384132385,0.7760000228881836,621
0.4749824106693268,32.65177011489868,174.03889799118042,110.25435948286784,0.7690331935882568,0.7273457646369934,0.8303448557853699,622
0.7247990369796753,32.74592876434326,177.54206347465515,109.93733071086402,0.7476220726966858,0.8258925676345825,0.7798658013343811,623
0.5481389164924622,39.992194414138794,186.09055256843567,90.01756599600996,0.750693678855896,0.818693220615387,0.8123552203178406,624
0.8247650861740112,31.75526762008667,180.65257930755615,113.36701812970502,0.7591601014137268,0.7799564599990845,0.7884615659713745,625
0.6008314490318298,28.548735857009888,183.2808849811554,126.10015441773236,0.7712530493736267,0.7146837711334229,0.8323529362678528,626
0.5624467730522156,34.38137197494507,172.29832458496094,104.70786339252106,0.768233060836792,0.7164070010185242,0.8148148059844971,627
0.9203137159347534,54.89504957199097,177.51196837425232,65.57968392539395,0.7741827368736267,0.7041822671890259,0.739432156085968,628
0.8620613813400269,30.190994262695312,179.56785988807678,119.24085602070559,0.7782739400863647,0.6900677680969238,0.7651006579399109,629
0.7941592335700989,29.50994062423706,176.48238468170166,121.9927903563199,0.7835525274276733,0.6670527458190918,0.7855263352394104,630
1.4556299448013306,14.326943159103394,175.37981748580933,251.27481557100663,0.7841461896896362,0.6660277843475342,0.5885714292526245,631
0.9502174258232117,24.025030374526978,179.15858459472656,149.84372314538143,0.7789837718009949,0.6757451295852661,0.7591836452484131,632
0.4659617841243744,49.43824625015259,186.62904477119446,72.81811700569554,0.778286874294281,0.6724012494087219,0.8445783257484436,633
1.312993049621582,25.654802560806274,183.4249451160431,140.32460360852062,0.7700398564338684,0.6967424750328064,0.6340135931968689,634
0.6618618369102478,57.88341045379639,176.328143119812,62.193985664918394,0.7712917923927307,0.6884928345680237,0.7737891674041748,635
0.7378759384155273,35.44267153739929,173.8093602657318,101.57247870554174,0.7775253653526306,0.6685612201690674,0.8012269735336304,636
0.4785386919975281,29.246114015579224,178.38174557685852,123.09327653179162,0.7806099653244019,0.6614811420440674,0.8553191423416138,637
0.5598840117454529,32.09687638282776,175.76361417770386,112.16044692517326,0.7815004587173462,0.6654998660087585,0.8500000238418579,638
0.47699835896492004,28.009226083755493,181.61826729774475,128.52907785581021,0.7826361656188965,0.6718165278434753,0.8406015038490295,639
0.5082390308380127,28.178766012191772,179.1988809108734,127.7557717908027,0.7779513001441956,0.691852867603302,0.8393939137458801,640
0.7235390543937683,30.963608741760254,177.5273048877716,116.26551769286255,0.7690719366073608,0.7297065258026123,0.8028985261917114,641
0.8457848429679871,42.666489601135254,183.81708645820618,84.37535015545812,0.775215208530426,0.7047768235206604,0.7592920064926147,642
0.7290413975715637,34.647523641586304,174.84423208236694,103.90352965021248,0.7758734226226807,0.6953276991844177,0.7761006355285645,643
0.5174266695976257,32.24006915092468,178.86090445518494,111.66229151517648,0.7747505903244019,0.6997702717781067,0.8512195348739624,644
0.433090478181839,60.88524889945984,177.73643922805786,59.12762229065863,0.7856045961380005,0.6662777662277222,0.8620689511299133,645
0.5906308889389038,31.27045488357544,183.1026840209961,115.12464444164102,0.7901862263679504,0.6610901951789856,0.814379096031189,646
0.6311626434326172,49.92595195770264,180.100971698761,72.10678732876094,0.7948582172393799,0.6659365296363831,0.7980066537857056,647
0.6336574554443359,32.5877959728241,179.10992693901062,110.47080333392734,0.7937095761299133,0.6878060102462769,0.8388888835906982,648
0.6861501336097717,30.82721185684204,183.06442022323608,116.779941589203,0.7924447655677795,0.6969134211540222,0.8075471520423889,649
0.7320855855941772,28.153902769088745,185.96515035629272,127.86859532499982,0.7956454753875732,0.679316520690918,0.7950310707092285,650
0.3622533977031708,28.335516214370728,184.95449829101562,127.04903530835315,0.7920963168144226,0.6874783039093018,0.8729559779167175,651
0.7736969590187073,30.679818391799927,180.62856459617615,117.34098142387325,0.7808035016059875,0.7129648327827454,0.7572413682937622,652
0.4821535646915436,59.60864591598511,182.3070867061615,60.393923476704856,0.7865983247756958,0.6660500764846802,0.8580441474914551,653
0.6571676731109619,58.306772232055664,183.1934642791748,61.74239907625698,0.7862756848335266,0.6770049333572388,0.8171778917312622,654
0.8705852627754211,54.38767051696777,185.93425512313843,66.19147254848647,0.7657421827316284,0.7928963899612427,0.769655168056488,655
0.48832032084465027,27.62591862678528,192.229350566864,130.31240874319906,0.7688395977020264,0.7791199684143066,0.8469135761260986,656
0.6873071193695068,50.745134353637695,188.77592635154724,70.94276221463845,0.7594053149223328,0.8216511607170105,0.7903537154197693,657
0.6365429162979126,49.20312786102295,182.17247080802917,73.1660802168595,0.739052414894104,0.9100799560546875,0.8286713361740112,658
0.8657197952270508,28.21291971206665,185.57809400558472,127.60111455108569,0.7570434808731079,0.7704092264175415,0.7587878704071045,659
0.5511794686317444,65.60310244560242,185.30098128318787,54.875453534916154,0.767910361289978,0.7001239657402039,0.824999988079071,660
0.6561505794525146,29.01644992828369,186.42634773254395,124.06755509022182,0.7773059606552124,0.6725884675979614,0.817322850227356,661
0.4548371732234955,29.45964241027832,187.46828436851501,122.20107596227908,0.7837073802947998,0.6755057573318481,0.8432098627090454,662
0.6297448873519897,49.00935244560242,179.12973070144653,73.45536760551559,0.783784806728363,0.667177677154541,0.8076045513153076,663
0.4217507541179657,31.65854287147522,187.43304061889648,113.71338265993438,0.7756540179252625,0.7028524875640869,0.862420380115509,664
0.28704914450645447,23.51109004020691,185.43169498443604,153.1192298546579,0.7654582262039185,0.7388235330581665,0.9145833253860474,665
0.5393005013465881,30.020800828933716,187.9637098312378,119.91685433422414,0.7612508535385132,0.7516704201698303,0.8465753197669983,666
0.9563674926757812,33.45272350311279,187.82579731941223,107.61455639523695,0.7716531157493591,0.7030810713768005,0.7562500238418579,667
0.7191706299781799,29.899125814437866,188.6701865196228,120.4048580665061,0.7709949016571045,0.6982230544090271,0.7689440846443176,668
0.41037845611572266,48.77892065048218,190.96302890777588,73.8023710240586,0.7772543430328369,0.6824128031730652,0.8522875905036926,669
0.4824616014957428,31.850317239761353,181.0566372871399,113.0287015008386,0.7750345468521118,0.6960364580154419,0.8538461327552795,670
0.7459959983825684,43.935094356536865,192.4416184425354,81.9390524300621,0.7869338989257812,0.6658404469490051,0.7707865238189697,671
0.40877872705459595,30.262467622756958,181.27775239944458,118.95923507879608,0.7864305973052979,0.6839586496353149,0.8731707334518433,672
0.7848952412605286,52.609375,181.92843461036682,68.42886842886843,0.7939419150352478,0.655899703502655,0.7707641124725342,673
0.8674261569976807,25.28610396385193,185.9459969997406,142.37068728129987,0.7956196665763855,0.6396003365516663,0.7409090995788574,674
0.6607174873352051,29.134212017059326,182.22576093673706,123.56606720278022,0.7935547232627869,0.6450535655021667,0.795121967792511,675
0.9142626523971558,26.159493684768677,180.50486278533936,137.61734242188695,0.7598441243171692,0.7434842586517334,0.7102941274642944,676
0.5485013723373413,57.914650201797485,172.40447235107422,62.1604376000922,0.7429629564285278,0.78980553150177,0.8152542114257812,677
0.8823511004447937,31.64916157722473,182.24692177772522,113.74708904107653,0.7208936214447021,0.8743860721588135,0.7613793015480042,678
1.1508901119232178,27.795369148254395,180.20796155929565,129.51797764578663,0.7202224731445312,0.8715870380401611,0.6850746273994446,679
0.954590380191803,20.944694995880127,174.41189861297607,171.88123296654015,0.752461850643158,0.7521713972091675,0.7512820363044739,680
0.578394889831543,33.43091797828674,174.44236373901367,107.68474866105043,0.7794355154037476,0.6816288828849792,0.8324675559997559,681
0.6040198802947998,40.306824922561646,179.18466234207153,89.31489907519133,0.798884928226471,0.6240544319152832,0.7973214387893677,682
0.5048791766166687,43.46813893318176,180.8633153438568,82.81928070428408,0.7955938577651978,0.6451513171195984,0.8592307567596436,683
0.5647868514060974,35.51462388038635,172.45595335960388,101.36669367877413,0.7818618416786194,0.7265607118606567,0.8269938826560974,684
0.7314649820327759,32.03720235824585,184.13810229301453,112.36936233520464,0.7826878428459167,0.7326877117156982,0.7874214053153992,685
0.665391206741333,52.36480164527893,174.77677273750305,68.74847009612546,0.7977749705314636,0.673338770866394,0.7937303781509399,686
0.5774632096290588,29.483344316482544,183.72743201255798,122.10283749891408,0.7959164977073669,0.665500283241272,0.8294872045516968,687
1.3376795053482056,34.11995816230774,175.32042121887207,105.51009420571077,0.7601925730705261,0.8028026223182678,0.7333333492279053,688
0.5963970422744751,33.087565422058105,178.84174823760986,108.80220270301392,0.7419692277908325,0.9027970433235168,0.8513888716697693,689
0.8976491689682007,31.695809841156006,178.17795085906982,113.57968192141013,0.7362518310546875,0.9139279723167419,0.7511110901832581,690
0.8556922674179077,31.795541048049927,174.56512999534607,113.2234232013735,0.7391685843467712,0.87282794713974,0.7535211443901062,691
0.5610361099243164,49.750813245773315,183.37520217895508,72.36062619148936,0.7759379744529724,0.6974577903747559,0.8348432183265686,692
0.6924129128456116,41.31898212432861,183.61845803260803,87.12702527781585,0.7942774295806885,0.6583266258239746,0.7940074801445007,693
0.7021534442901611,24.54635977745056,188.53890347480774,146.66125782557498,0.773730993270874,0.7389619946479797,0.7815603017807007,694
0.45491015911102295,48.0687313079834,179.65634489059448,74.8927608872028,0.7498419284820557,0.8548378944396973,0.8383838534355164,695
0.7300296425819397,23.28479528427124,177.69304370880127,154.6073287761212,0.7612637877464294,0.7718522548675537,0.781632661819458,696
0.6073014736175537,31.764023542404175,173.46062397956848,113.3357679071762,0.7856304049491882,0.6496931910514832,0.8116129040718079,697
0.7099906206130981,35.210166931152344,175.39263772964478,102.24319603594054,0.7431436777114868,0.7895662188529968,0.7899370789527893,698
0.7115023732185364,49.576070070266724,175.0353240966797,72.61567919557831,0.7141953706741333,0.8816680908203125,0.7948339581489563,699
0.7637449502944946,35.61612367630005,176.0017282962799,101.07781612392421,0.7090329527854919,0.8993297219276428,0.7699999809265137,700
0.7165660262107849,36.166075229644775,184.67898678779602,99.5407983072804,0.7347805500030518,0.8048110008239746,0.7812206745147705,701
0.32966867089271545,31.10661482810974,177.14872550964355,115.73101155149905,0.7814100980758667,0.6598634719848633,0.8888888955116272,702
0.38302624225616455,52.01866602897644,179.16956424713135,69.20592692620488,0.7935805320739746,0.662544310092926,0.875,703
0.7991729974746704,31.61333131790161,178.67788004875183,113.87600894694184,0.7801840305328369,0.7248755097389221,0.7700680494308472,704
1.0250746011734009,39.95059061050415,184.96182417869568,90.11130861863798,0.7757443785667419,0.7517240047454834,0.7176470756530762,705
0.7133181691169739,32.32477784156799,175.3740692138672,111.36967491762886,0.7936708927154541,0.6804736852645874,0.8152866363525391,706
0.78017258644104,32.935014963150024,175.81940126419067,109.30615953956388,0.7963682413101196,0.6586860418319702,0.7862069010734558,707
0.6903468370437622,30.335330724716187,180.20897340774536,118.6735042603918,0.758037269115448,0.7823960781097412,0.8012986779212952,708
0.6406235098838806,62.47258400917053,179.66909074783325,57.62527766534429,0.752074658870697,0.7995202541351318,0.8043715953826904,709
1.2683424949645996,36.12490677833557,184.83276867866516,99.65423639955112,0.7709690928459167,0.7193871736526489,0.637499988079071,710
1.0497708320617676,25.85006284713745,170.32790207862854,139.26465174527232,0.7834751009941101,0.6743497848510742,0.7616666555404663,711
0.3268585801124573,62.448338747024536,177.28581500053406,57.647650397610114,0.7791773676872253,0.6781914830207825,0.8862069249153137,712
0.41274431347846985,32.004154443740845,177.81219840049744,112.48539642965207,0.7642063498497009,0.7358213067054749,0.8597402572631836,713
0.4210371971130371,55.87129783630371,183.95318865776062,64.4337994536582,0.7575339078903198,0.795994222164154,0.8604651093482971,714
0.7750357985496521,41.98974251747131,187.1662404537201,85.73522446588218,0.7591601014137268,0.8141590356826782,0.760617733001709,715
0.4505501389503479,61.39636969566345,180.94320631027222,58.635388669474956,0.7680394649505615,0.7914491891860962,0.8424730896949768,716
1.2849291563034058,30.01555347442627,181.55342078208923,119.93781834032336,0.7930901050567627,0.6649696826934814,0.6693333387374878,717
0.582517147064209,53.32986116409302,175.12642765045166,67.50439475030696,0.7971684336662292,0.649912416934967,0.8236842155456543,718
0.6541202664375305,51.293967723846436,179.3781623840332,70.18369137247242,0.7914897203445435,0.6642382740974426,0.7774545550346375,719
1.1477386951446533,13.997272968292236,179.52936148643494,257.19295523885353,0.7847269773483276,0.6887688040733337,0.5733333230018616,720
0.6062801480293274,32.99519467353821,173.5128104686737,109.10679678114346,0.7698333859443665,0.7312707901000977,0.8110429644584656,721
0.9009304642677307,48.823655128479004,180.5196087360382,73.7347498979057,0.7635223269462585,0.7410522699356079,0.7388429641723633,722
