"train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss","sparse_categorical_accuracy","train_steps_per_hour","round_num","validation/validation_time_in_seconds","validation/loss"
102.99081206321716,0.7906250357627869,0.44356584548950195,0.8607842922210693,34.954574373005926,592,185.98866367340088,0.7218819856643677
55.348795890808105,0.7835137844085693,0.6886362433433533,0.7866241931915283,65.04206536131457,593,176.23260807991028,0.7281948924064636
113.9127037525177,0.7870371341705322,0.7171955704689026,0.797213613986969,31.60314768597908,594,190.17719769477844,0.7032585740089417
19.24285864830017,0.7803905606269836,0.9601703882217407,0.675000011920929,187.08239070903366,595,177.958655834198,0.7215781807899475
56.619152784347534,0.7732276916503906,0.39297839999198914,0.8574073910713196,63.58272462521245,596,188.62487697601318,0.7344244122505188
96.83256912231445,0.770982027053833,0.48972922563552856,0.8463343381881714,37.17757395709129,597,189.5046112537384,0.752321183681488
49.494486808776855,0.7689687013626099,0.6424058079719543,0.8052287697792053,72.73537381867776,598,178.49445366859436,0.7478176951408386
45.835673332214355,0.7575855255126953,0.8960578441619873,0.8102940917015076,78.54144464961612,599,179.5612714290619,0.7818701863288879
49.998443841934204,0.7440857887268066,0.5267842411994934,0.8431249856948853,72.0022409373598,600,180.4911949634552,0.8485269546508789
73.4518792629242,0.7420079112052917,1.1382900476455688,0.6657657623291016,49.01167997504385,601,173.12572407722473,0.8739414811134338
86.37764120101929,0.7519842982292175,0.6976772546768188,0.7834645509719849,41.67745205755304,602,171.58771061897278,0.8619297742843628
100.96833920478821,0.768297553062439,0.5641521215438843,0.8145630955696106,35.65474116295336,603,182.33178901672363,0.8186938166618347
88.20242404937744,0.7633803486824036,0.8045938014984131,0.7565217614173889,40.81520478376705,604,181.4377317428589,0.8591528534889221
117.04489350318909,0.7515842318534851,0.5765867829322815,0.8129032254219055,30.7574289851604,605,169.92434811592102,0.9670715928077698
97.54254984855652,0.7424338459968567,0.6765532493591309,0.7948979735374451,36.9069703999877,606,176.06770086288452,1.0921344757080078
54.288323163986206,0.7572886943817139,0.8734849095344543,0.7270269989967346,66.31260260379838,607,173.02063918113708,1.0143218040466309
56.57322907447815,0.765122652053833,0.5218083262443542,0.8392637968063354,63.63433834156138,608,175.80008602142334,0.9004018306732178
47.537466049194336,0.743530809879303,0.8670009970664978,0.7630573511123657,75.72974117456168,609,182.4060037136078,0.9138242602348328
52.07924675941467,0.7311539053916931,0.4683091938495636,0.8632911443710327,69.12542373415197,610,170.1352059841156,0.9252477884292603
49.946866273880005,0.7039350271224976,0.7800303101539612,0.7879432439804077,72.07659396006272,611,179.50987768173218,1.033432960510254
109.90573453903198,0.711678683757782,0.6559188961982727,0.7986149787902832,32.75534270435629,612,180.97241377830505,0.9862706661224365
80.81732058525085,0.7433372735977173,0.8712756037712097,0.7358267903327942,44.544906635484274,613,171.15331745147705,0.8617013096809387
51.04935336112976,0.7589148879051208,0.6442258358001709,0.8057971000671387,70.51999218350782,614,177.269268989563,0.7936447262763977
101.90464806556702,0.7698462605476379,0.8493077754974365,0.7551515102386475,35.32714226816921,615,180.4151656627655,0.76885986328125
51.48616313934326,0.7542170286178589,0.9373648166656494,0.7360248565673828,69.9216989670969,616,177.5909719467163,0.8398125767707825
36.44788980484009,0.7212033867835999,0.9384430050849915,0.7467289566993713,98.77115024425746,617,184.24989938735962,0.9566375613212585
95.23751068115234,0.7275402545928955,0.3845292329788208,0.8734567761421204,37.800232012074694,618,176.35051560401917,0.9319543242454529
58.263500928878784,0.7594053149223328,0.7893732190132141,0.7756578922271729,61.7882540974401,619,169.78495025634766,0.7956957817077637
113.42059254646301,0.772388756275177,0.8269888162612915,0.7486646771430969,31.74026796346749,620,180.71278357505798,0.7658726572990417
51.29509091377258,0.7673812508583069,0.7707769274711609,0.7853333353996277,70.18215458574049,621,176.71285367012024,0.7833061814308167
49.164270639419556,0.7449892163276672,0.45136311650276184,0.8475862145423889,73.22390738597771,622,179.01567697525024,0.8603777289390564
51.135573625564575,0.7055482864379883,0.6910739541053772,0.8020133972167969,70.40108763344793,623,181.05994319915771,0.9882103204727173
83.17534255981445,0.7135242819786072,0.6099645495414734,0.8054053783416748,43.28205798985567,624,174.48691487312317,0.9312410950660706
52.36956334114075,0.7382780909538269,0.8222090601921082,0.7839743494987488,68.74221915025772,625,176.96557760238647,0.8407716155052185
48.49975895881653,0.7638965845108032,0.6031067371368408,0.8286764621734619,74.22717302692025,626,173.03697800636292,0.7613504528999329
51.37216401100159,0.7592633366584778,0.6362224817276001,0.8216049671173096,70.0768610648569,627,178.482595205307,0.7960118651390076
92.41393303871155,0.7576242685317993,0.8749925494194031,0.739432156085968,38.95516489371776,628,182.66761326789856,0.8352413773536682
52.421223878860474,0.7677425742149353,0.8325685262680054,0.7577181458473206,68.674474451783,629,175.8095977306366,0.7958807945251465
57.190330505371094,0.7710594534873962,0.7556633949279785,0.7822368144989014,62.94770406444673,630,170.72155809402466,0.768944263458252
19.14016103744507,0.7594311237335205,1.4295285940170288,0.5285714268684387,188.0861918014744,631,177.88393688201904,0.7950085401535034
41.26677632331848,0.7467315196990967,0.8814208507537842,0.7795918583869934,87.23724799326668,632,176.50348091125488,0.8185911774635315
102.57926559448242,0.7554431557655334,0.5481856465339661,0.8192771077156067,35.094811598979106,633,177.35419511795044,0.764309823513031
49.80708193778992,0.7486158013343811,1.4083657264709473,0.6244897842407227,72.27887802173343,634,176.79732370376587,0.775634765625
103.68919324874878,0.7696655988693237,0.6602820158004761,0.795156717300415,34.71914369478847,635,176.16961359977722,0.7122218012809753
51.67035508155823,0.7742859721183777,0.7120908498764038,0.8042944669723511,69.6724455312459,636,181.34192204475403,0.7114537358283997
46.121586084365845,0.7698075771331787,0.5153989791870117,0.852482259273529,78.05455765148365,637,173.49384307861328,0.7295262813568115
48.87379813194275,0.7543203234672546,0.5125713348388672,0.8479166626930237,73.65910032777104,638,177.25845432281494,0.8106725215911865
45.9420428276062,0.7518681287765503,0.5520615577697754,0.8375939726829529,78.35959784175702,639,173.8332872390747,0.8147353529930115
47.11685752868652,0.7639482021331787,0.6410315632820129,0.8083333373069763,76.40577468071133,640,177.71653485298157,0.7519939541816711
48.068734884262085,0.7459442615509033,0.7435896396636963,0.7992753386497498,74.89275531523622,641,178.63427996635437,0.8196836709976196
77.53428196907043,0.7085683345794678,0.9137065410614014,0.7274336218833923,46.431074210967644,642,170.2133572101593,0.9301090836524963
54.95138597488403,0.7164539098739624,0.8465981483459473,0.7666666507720947,65.51245134463777,643,175.30764722824097,0.9001774787902832
55.24676513671875,0.7222229242324829,0.5205089449882507,0.8457317352294922,65.16218625816566,644,177.03744506835938,0.8999437689781189
113.65644216537476,0.7391040325164795,0.44769442081451416,0.8525862097740173,31.674403416234455,645,171.1076021194458,0.8493435382843018
53.23801636695862,0.7438663840293884,0.5523595809936523,0.8189542293548584,67.62085152057405,646,181.11189532279968,0.8681045174598694
88.6733705997467,0.7604119777679443,0.6340165734291077,0.79036545753479,40.598434182113785,647,184.1966643333435,0.8346736431121826
47.725804805755615,0.7561916708946228,0.6104515194892883,0.8256944417953491,75.43089141507465,648,183.61064434051514,0.8625693321228027
59.42107176780701,0.7294761538505554,0.6868240237236023,0.8062893152236938,60.58456862015738,649,178.4182436466217,0.9701047539710999
55.60414171218872,0.7257978916168213,0.7264877557754517,0.7894409894943237,64.74337862517282,650,175.49624967575073,0.9821341633796692
58.84825849533081,0.76381915807724,0.44554808735847473,0.8610062599182129,61.17428267287867,651,168.6434667110443,0.8175526857376099
53.3301157951355,0.7734212875366211,0.7496729493141174,0.7703448534011841,67.50407244246738,652,176.526917219162,0.7479878664016724
98.4023768901825,0.7657163739204407,0.5304989218711853,0.8384857773780823,36.584482141296405,653,175.818430185318,0.7442723512649536
102.47738885879517,0.7608507871627808,0.6661335825920105,0.8187116384506226,35.12970070851906,654,174.60842323303223,0.7586817145347595
88.81227207183838,0.7652775645256042,1.0501774549484253,0.7458620667457581,40.534938652262326,655,181.77763676643372,0.7323798537254333
55.32097816467285,0.7660776972770691,0.4265383780002594,0.8666666746139526,65.07477126098442,656,173.44920921325684,0.7337216734886169
90.97664904594421,0.7664003968238831,0.6954967379570007,0.7739549875259399,39.570593528697245,657,178.2214698791504,0.7392323613166809
83.08821630477905,0.7536879181861877,0.6552202701568604,0.8087412714958191,43.32744353055676,658,181.65780878067017,0.7902250289916992
58.86540174484253,0.7587341666221619,0.6634755730628967,0.7915151715278625,61.15646701273746,659,169.8981809616089,0.8106569647789001
124.01393103599548,0.7603345513343811,0.6216430068016052,0.8023936152458191,29.02899674194738,660,178.12960767745972,0.8255578875541687
47.24620318412781,0.759443998336792,0.8032903075218201,0.769291341304779,76.1965990361191,661,177.3682792186737,0.8231602311134338
58.38535284996033,0.7571596503257751,0.4331252872943878,0.8641975522041321,61.65930022297444,662,170.68105506896973,0.8343394994735718
81.49581789970398,0.7634061574935913,0.6495450735092163,0.8038022518157959,44.174045893133815,663,177.91438364982605,0.7912542819976807
49.59392309188843,0.7590955495834351,0.45282498002052307,0.868789792060852,72.58953870880232,664,183.36987447738647,0.8039506673812866
34.04676866531372,0.7458410263061523,0.27459344267845154,0.9260416626930237,105.73690664710921,665,174.82418012619019,0.8758067488670349
50.77751874923706,0.7311797142028809,0.4742015600204468,0.8520547747612,70.89751702477764,666,181.9109377861023,0.9460242390632629
53.989933252334595,0.728753387928009,0.9447291493415833,0.7368749976158142,66.6790970674951,667,176.74294710159302,0.9193192720413208
56.784987926483154,0.7538943886756897,0.8797098398208618,0.7385092973709106,63.39703734129081,668,174.93062782287598,0.7738770246505737
95.10653758049011,0.7661680579185486,0.41676947474479675,0.857516348361969,37.85228746187153,669,180.25920367240906,0.7546131610870361
56.60700702667236,0.7600376605987549,0.46313947439193726,0.8660256266593933,63.5963671123565,670,171.60355830192566,0.8150736689567566
89.67335891723633,0.7669682502746582,0.7106461524963379,0.7842696905136108,40.145702619688926,671,172.898371219635,0.8136765956878662
52.534613370895386,0.7584244012832642,0.4410404562950134,0.8554878234863281,68.52624905762472,672,181.65807271003723,0.8657680153846741
87.01371598243713,0.7791128158569336,0.8841568231582642,0.7691029906272888,41.372787719198485,673,179.61600828170776,0.744873583316803
45.83218026161194,0.7732018828392029,0.8121716976165771,0.7666666507720947,78.54743063609573,674,174.31199049949646,0.7350624799728394
52.029375076293945,0.7618832588195801,0.6361700296401978,0.8219512104988098,69.19168248169603,675,178.29052209854126,0.7490761876106262
50.4573814868927,0.7345998287200928,0.912581741809845,0.7147058844566345,71.34734094227959,676,173.04895281791687,0.8432654142379761
112.717458486557,0.7412464618682861,0.5154691338539124,0.8333333134651184,31.938264474170577,677,177.4373607635498,0.8192991018295288
49.66946768760681,0.7388201355934143,0.8723874688148499,0.7365517020225525,72.47913391466138,678,179.8665099143982,0.814899742603302
50.059547901153564,0.7371939420700073,1.1747475862503052,0.6925373077392578,71.91435302429174,679,169.58018708229065,0.8088865876197815
31.24894118309021,0.7482028603553772,0.8454952836036682,0.7320512533187866,115.20390335491028,680,180.9083857536316,0.7846940755844116
55.82313060760498,0.7664003968238831,0.6184906959533691,0.8272727131843567,64.48939643506054,681,171.00517010688782,0.7603539824485779
75.30224680900574,0.7640514969825745,0.6085858941078186,0.8098214268684387,47.80733846004525,682,181.7949321269989,0.8348035216331482
80.98722648620605,0.7617025375366211,0.5818358063697815,0.8326923251152039,44.45145433660654,683,179.6101381778717,0.8725436925888062
54.95390701293945,0.7713950276374817,0.7451163530349731,0.800000011920929,65.50944592806374,684,176.62870359420776,0.827892541885376
51.434861183166504,0.7715370059013367,0.7827351093292236,0.7723270654678345,69.99143999203017,685,181.22543144226074,0.8169309496879578
97.16374349594116,0.7649936079978943,0.6762896776199341,0.7931034564971924,37.050857351439774,686,178.75248980522156,0.8344321250915527
57.28731179237366,0.7397235631942749,0.6975283622741699,0.8038461804389954,62.84114033919896,687,174.50617003440857,0.8919389843940735
55.25058197975159,0.7109172344207764,1.2641587257385254,0.7129629850387573,65.15768469768045,688,174.49790954589844,0.977792501449585
52.67375159263611,0.7064130306243896,0.5872730016708374,0.8513888716697693,68.34523631127286,689,172.41161584854126,0.9979805946350098
48.3799192905426,0.7030832767486572,0.9016782641410828,0.765925943851471,74.41103773614057,690,175.95792198181152,0.990861177444458
44.18137764930725,0.6409018635749817,0.8444206118583679,0.7767605781555176,81.48229393332299,691,179.8823103904724,1.2904930114746094
90.1242618560791,0.742162823677063,0.5310510396957397,0.8292682766914368,39.944848655170105,692,176.501633644104,0.8289361596107483
83.05609488487244,0.755107581615448,0.7539368867874146,0.7741572856903076,43.34420014557766,693,178.79364204406738,0.7839051485061646
48.77118444442749,0.7528748512268066,0.7297905087471008,0.7737588882446289,73.81407773891637,694,176.34661650657654,0.7889676690101624
98.34240007400513,0.7500225901603699,0.5032395124435425,0.824579119682312,36.60679419345989,695,174.38686156272888,0.8276535868644714
38.95264792442322,0.7557786703109741,0.7700390815734863,0.7551020383834839,92.41990446926224,696,179.09780406951904,0.7967348694801331
52.84220218658447,0.7692139148712158,0.5945525169372559,0.8045161366462708,68.12736508006407,697,173.0720112323761,0.7466902136802673
54.64937472343445,0.7575210332870483,0.6680916547775269,0.8062893152236938,65.8744956958541,698,178.61157321929932,0.8003844618797302
88.25290560722351,0.7367938756942749,0.6894289255142212,0.8011069893836975,40.79185807232322,699,176.27279353141785,0.8637081980705261
54.01538944244385,0.7278112769126892,0.8105465769767761,0.7706249952316284,66.64767276807258,700,176.17695546150208,0.903153657913208
