"sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","validation/sparse_categorical_accuracy","validation/validation_time_in_seconds","round_num","validation/loss","loss"
0.8548176884651184,95.21313372830998,37.80990982055664,0.8133009672164917,174.50930953025818,579,0.5368717312812805,0.49353131651878357
0.8749421834945679,67.7029571480723,53.173452854156494,0.8468825221061707,171.2275185585022,580,0.46543288230895996,0.4278365969657898
0.8916395902633667,49.69477712948057,72.44222044944763,0.8302724361419678,174.31830167770386,581,0.5340216755867004,0.33510464429855347
0.8676922917366028,74.57955025158327,48.270604848861694,0.842313826084137,180.02702736854553,582,0.4952734708786011,0.416422963142395
0.8854910731315613,67.2101233692915,53.56335949897766,0.8357316851615906,178.43841242790222,583,0.509004533290863,0.3759743273258209
0.880274772644043,78.82882587282525,45.66857314109802,0.840829610824585,176.78003525733948,584,0.48880812525749207,0.3847739100456238
0.8982963562011719,67.26688437513477,53.51816177368164,0.8423525094985962,168.7994725704193,585,0.4747374951839447,0.3478585183620453
0.8760373592376709,70.33893906089108,51.18075489997864,0.8364028334617615,180.05539870262146,586,0.496745765209198,0.4159489870071411
0.8864390850067139,75.35222343087577,47.775630712509155,0.8311887979507446,173.86517357826233,587,0.5464726090431213,0.3657465875148773
0.8746334314346313,66.57256811403083,54.07632756233215,0.8353058099746704,171.81962490081787,588,0.5258421301841736,0.4020293951034546
0.8865847587585449,83.57725970380389,43.073917627334595,0.8385581374168396,169.25967121124268,589,0.4947754740715027,0.3822086453437805
0.8899385929107666,72.50364183342266,49.65267825126648,0.8406230807304382,168.00231432914734,590,0.48982226848602295,0.3445947468280792
0.8938029408454895,59.19544301200701,60.815492153167725,0.8396422266960144,174.25034832954407,591,0.5035032629966736,0.33996203541755676
0.9031041860580444,67.3975989082616,53.41436576843262,0.8328278660774231,174.92428278923035,592,0.5475522875785828,0.340099960565567
0.8873949646949768,75.86500609120935,47.45270824432373,0.8365964293479919,179.34678840637207,593,0.4994359612464905,0.35956546664237976
0.8878163695335388,73.35011083038506,49.07968044281006,0.8317437171936035,179.39915800094604,594,0.5411436557769775,0.3524661362171173
0.8961144089698792,73.51171976222729,48.97178316116333,0.8359898328781128,171.8244113922119,595,0.515739917755127,0.32906240224838257
0.8776041865348816,85.23643442407746,42.23545980453491,0.8392937779426575,179.52571654319763,596,0.48396921157836914,0.3873865008354187
0.8917727470397949,79.08163641808882,45.5225784778595,0.8373578786849976,171.847962141037,597,0.4851217269897461,0.359661728143692
0.8840543031692505,67.35373373762688,53.44915270805359,0.8366480469703674,172.62254095077515,598,0.4792967140674591,0.3761242628097534
0.8661577701568604,72.17958231288621,49.87560033798218,0.8332537412643433,176.9870753288269,599,0.4932178258895874,0.45152682065963745
0.8911917209625244,60.10249259034846,59.897682189941406,0.8296271562576294,167.22472953796387,600,0.5316826105117798,0.33034420013427734
0.8636363744735718,49.63210873968953,72.5336902141571,0.8303111791610718,174.68299913406372,601,0.5341303944587708,0.4219212532043457
0.8987240791320801,63.31038921545285,56.86270523071289,0.8343765735626221,176.988294839859,602,0.5262024998664856,0.32364726066589355
0.8852755427360535,60.1032586267802,59.89691877365112,0.8373320698738098,169.25381016731262,603,0.5057674050331116,0.38098210096359253
0.8739169836044312,59.4278065350429,60.57770276069641,0.8373965620994568,169.25298070907593,604,0.5191933512687683,0.40099379420280457
0.8864179849624634,64.50902913556861,55.80614137649536,0.8301304578781128,167.0844247341156,605,0.5226176977157593,0.367786705493927
0.866145133972168,55.90436195357455,64.39569067955017,0.8245808482170105,167.52662229537964,606,0.5557851195335388,0.4445914626121521
0.8485790491104126,68.54623684969614,52.51929450035095,0.8346475958824158,176.5389232635498,607,0.49778348207473755,0.609119713306427
0.8582443594932556,78.32594605880807,45.96178126335144,0.8391517996788025,165.89491033554077,608,0.48756739497184753,0.4692952334880829
0.8602499961853027,67.05048895031334,53.69088363647461,0.8411135077476501,172.31790328025818,609,0.4740985631942749,0.4743446409702301
0.8842690587043762,71.49137217492739,50.35572671890259,0.8420814871788025,163.42838072776794,610,0.4848340153694153,0.38449156284332275
0.8763012886047363,62.225154805606245,57.85441613197327,0.8244776129722595,165.67058730125427,611,0.5104948878288269,0.3772496283054352
0.8741109371185303,69.10044951576353,52.098069190979004,0.8342991471290588,179.73412418365479,612,0.5142364501953125,0.3964020311832428
0.8857685923576355,66.15592291947749,54.4168963432312,0.8300401568412781,175.35135698318481,613,0.5450863242149353,0.36437323689460754
0.89261394739151,71.10337815314544,50.63050580024719,0.8331891894340515,177.52037930488586,614,0.5166019201278687,0.33560624718666077
0.8757364749908447,72.59148600276308,49.59259271621704,0.8355639576911926,168.5449001789093,615,0.5020750761032104,0.405943363904953
0.8770977258682251,69.74709144196981,51.615055561065674,0.8414232730865479,173.09618949890137,616,0.486734539270401,0.39379116892814636
0.8780630230903625,89.21843329442315,40.35040593147278,0.8409457802772522,179.0501093864441,617,0.47904425859451294,0.38823598623275757
0.8830543160438538,79.0706895054134,45.52888083457947,0.8391131162643433,167.29701924324036,618,0.5123041868209839,0.366899311542511
0.8712802529335022,87.46219131937298,41.16064262390137,0.846508264541626,176.20570397377014,619,0.4689537286758423,0.45275527238845825
0.8647841811180115,65.79942588819377,54.7117235660553,0.8395777344703674,169.13786435127258,620,0.501528799533844,0.4240521192550659
0.8798813819885254,55.20960202741713,65.20604872703552,0.8392679691314697,166.0117688179016,621,0.4940735101699829,0.37028735876083374
0.8730529546737671,72.42629611352615,49.70570349693298,0.8456048369407654,176.13418436050415,622,0.47056737542152405,0.40644899010658264
0.902133584022522,59.79677934533925,60.20391130447388,0.8325181007385254,173.4807379245758,623,0.5217037200927734,0.3195890486240387
0.8832116723060608,58.958279384864,61.060126543045044,0.8324277400970459,176.0722315311432,624,0.5280139446258545,0.3902755677700043
0.8916161060333252,71.45477822767769,50.38151526451111,0.839280903339386,170.58745408058167,625,0.47790512442588806,0.3455592095851898
0.8784893155097961,79.32800395211689,45.38119983673096,0.8345572352409363,166.37811493873596,626,0.4763522148132324,0.3936974108219147
0.8767217397689819,107.14025132765762,33.60081720352173,0.8181407451629639,183.06910729408264,627,0.5178906321525574,0.39110592007637024
0.8812418580055237,62.492805430073254,57.6066312789917,0.8362221121788025,173.42478775978088,628,0.518673300743103,0.37695422768592834
0.8630504608154297,76.40599505761139,47.116721630096436,0.8286204934120178,181.84072422981262,629,0.5457775592803955,0.43509426712989807
0.8928881287574768,72.07791170943976,49.945953130722046,0.8308919668197632,170.17206931114197,630,0.5307748317718506,0.3392971456050873
0.8601491451263428,57.58831818997166,62.512678146362305,0.8370739221572876,172.07646775245667,631,0.4807030260562897,0.469325989484787
0.8740112781524658,70.20696800521817,51.2769615650177,0.8344927430152893,178.4646236896515,632,0.4802086055278778,0.41800957918167114
0.8839494585990906,71.2314540517796,50.539470911026,0.8395131826400757,167.61964106559753,633,0.48758846521377563,0.3729073703289032
0.8845815062522888,62.37727696354896,57.71332406997681,0.8356800675392151,172.64502620697021,634,0.5151367783546448,0.3740368187427521
0.8964401483535767,65.50480305323686,54.957802057266235,0.8252519965171814,172.81710958480835,635,0.5805056691169739,0.3297463357448578
0.8969550132751465,55.28364007084642,65.11872220039368,0.8283494710922241,168.7486855983734,636,0.5680323839187622,0.3327811658382416
0.8816794157028198,64.25781719116391,56.024312019348145,0.823367714881897,169.9202151298523,637,0.5844339728355408,0.3964870572090149
0.8700520992279053,65.62445972093947,54.85759449005127,0.836415708065033,170.89283061027527,638,0.5009914636611938,0.43359291553497314
0.8608897924423218,90.00299934607354,39.99866700172424,0.8401842713356018,177.43489336967468,639,0.4810289144515991,0.43460017442703247
0.8919786214828491,71.90827678835872,50.063777923583984,0.8393583297729492,169.75868225097656,640,0.4845162034034729,0.3406889736652374
0.8938875198364258,69.42886852182309,51.851629972457886,0.8358349800109863,189.68352961540222,641,0.515874981880188,0.3312837779521942
0.8802344799041748,88.80204999162939,40.53960466384888,0.834763765335083,176.76312041282654,642,0.4934767484664917,0.38809311389923096
0.8844537734985352,78.09767836119599,46.09612059593201,0.8342345952987671,169.3010687828064,643,0.4921323359012604,0.37908434867858887
0.8875739574432373,67.3577262503459,53.44598460197449,0.840545654296875,183.1378755569458,644,0.4775204658508301,0.348122239112854
0.8684210777282715,78.61797673246501,45.791053771972656,0.8423654437065125,168.25712966918945,645,0.4792792797088623,0.4247223436832428
0.8967688679695129,73.11999474758102,49.23413920402527,0.8436689376831055,170.50904202461243,646,0.48540621995925903,0.33062073588371277
0.8696696758270264,79.4938747181545,45.286508083343506,0.8078159093856812,175.74508953094482,647,0.572051465511322,0.42821744084358215
0.8615916967391968,78.8729173718455,45.643043518066406,0.8399778008460999,174.20925569534302,648,0.4733060896396637,0.46276772022247314
0.894803524017334,80.9911068786924,44.44932460784912,0.8318986296653748,173.60532665252686,649,0.498894602060318,0.3566242754459381
0.8728986382484436,66.62935650778184,54.03023815155029,0.841887891292572,172.35156059265137,650,0.4715982973575592,0.4080051779747009
0.8722441792488098,65.4307703388296,55.01998496055603,0.8385452032089233,169.8832550048828,651,0.47558411955833435,0.4347883462905884
0.8729680776596069,72.22381561053815,49.845054149627686,0.8399778008460999,170.76398468017578,652,0.4910392761230469,0.36669594049453735
0.8896982073783875,68.72074449140757,52.38592839241028,0.8376030921936035,181.49100518226624,653,0.48103979229927063,0.3407859802246094
0.8698919415473938,72.57780969428406,49.601937770843506,0.8377450704574585,188.15067315101624,654,0.48378491401672363,0.4399826228618622
0.8539215922355652,73.95581677690004,48.6777126789093,0.8433075547218323,177.32914066314697,655,0.4776071310043335,0.46882012486457825
0.8817782402038574,68.58958573174012,52.48610210418701,0.8411135077476501,177.48519849777222,656,0.4718076288700104,0.3715848922729492
0.8965249061584473,68.65435125501514,52.43658900260925,0.8254068493843079,179.8077461719513,657,0.5839610695838928,0.32765093445777893
0.8925257921218872,71.9799397489616,50.01393461227417,0.8429719805717468,177.1366991996765,658,0.4696800410747528,0.3389127552509308
0.8831058144569397,68.85330250693602,52.28507375717163,0.8352541923522949,177.81902933120728,659,0.4741869866847992,0.36444032192230225
0.8688279390335083,69.17224501475658,52.04399538040161,0.8370481133460999,175.4688708782196,660,0.5049149394035339,0.4213314652442932
0.8983739614486694,80.2603545981865,44.8540256023407,0.8376676440238953,184.91018104553223,661,0.5011742115020752,0.3488065004348755
0.895480215549469,73.86941881831763,48.73464632034302,0.843372106552124,185.4040551185608,662,0.4748215079307556,0.32107964158058167
0.890035092830658,67.08365813536702,53.66433644294739,0.8305047750473022,179.6201615333557,663,0.537512481212616,0.338848739862442
0.9042710065841675,69.33968181572082,51.918323040008545,0.8326342701911926,181.79266119003296,664,0.5191829800605774,0.29950666427612305
0.8832883834838867,77.02506034057062,46.738035440444946,0.8382741808891296,176.8096959590912,665,0.5019346475601196,0.371428519487381
0.8988596796989441,65.30991939595073,55.12179517745972,0.8265168070793152,180.7158522605896,666,0.5483325719833374,0.32699406147003174
0.8823215961456299,73.36527926512775,49.06953310966492,0.8317824602127075,182.26610279083252,667,0.5043661594390869,0.36729735136032104
0.8978384137153625,63.309543493641065,56.86346483230591,0.8407779932022095,178.9882848262787,668,0.4857952296733856,0.3240840435028076
0.8942731022834778,55.68637398934698,64.64777183532715,0.8333569765090942,188.88961672782898,669,0.5339303016662598,0.3305012285709381
0.8892421722412109,76.99419723235957,46.75677037239075,0.8413716554641724,179.719957113266,670,0.4809715747833252,0.3597453832626343
0.873384416103363,65.10333044306546,55.29671025276184,0.8362737894058228,184.02437567710876,671,0.5117062330245972,0.40230244398117065
0.8599759340286255,69.93555338753227,51.4759635925293,0.8363254070281982,191.01990914344788,672,0.4805469512939453,0.44240349531173706
0.8989707231521606,71.03519785832717,50.67910146713257,0.8411522507667542,171.4358983039856,673,0.47626692056655884,0.3489407002925873
0.8763143420219421,81.00695727675019,44.440627336502075,0.8416168689727783,175.37330555915833,674,0.4687901437282562,0.39812904596328735
0.870040237903595,79.14876355165248,45.483970165252686,0.8373449444770813,177.42343997955322,675,0.469427227973938,0.4170494079589844
0.8977331519126892,69.59580995227596,51.72725200653076,0.8408812284469604,174.46101260185242,676,0.4695425033569336,0.3187333047389984
0.8919724822044373,69.59031129954566,51.7313392162323,0.839345395565033,175.96441912651062,677,0.4907224178314209,0.34337106347084045
0.8971675038337708,83.73445318697762,42.99305558204651,0.8319631218910217,167.61000609397888,678,0.49064138531684875,0.3389836847782135
0.8910865187644958,69.73216704980311,51.626102447509766,0.834621787071228,176.20685124397278,679,0.5238355994224548,0.3370848596096039
0.9015063643455505,71.25647070531413,50.521727561950684,0.8357574939727783,177.40365028381348,680,0.5013594031333923,0.32532578706741333
0.8649289011955261,78.57289117634664,45.81732892990112,0.8384161591529846,173.58523750305176,681,0.47718381881713867,0.4609341025352478
0.8909751772880554,69.27153931404804,51.96939516067505,0.8368674516677856,174.0799880027771,682,0.47887325286865234,0.31662967801094055
0.8861852288246155,74.02624661493235,48.63139986991882,0.8410876989364624,170.353280544281,683,0.49016836285591125,0.36144810914993286
0.8841986656188965,61.85222788411624,58.20323896408081,0.837938666343689,176.93534111976624,684,0.5278601050376892,0.3737718164920807
0.8651928901672363,62.72607832761325,57.39239716529846,0.8391517996788025,170.53298544883728,685,0.5183294415473938,0.41405898332595825
0.901422381401062,53.0065714446966,67.91610741615295,0.8307112455368042,169.01797652244568,686,0.5674512982368469,0.2978833317756653
