"validation/loss","validation/validation_time_in_seconds","sparse_categorical_accuracy","validation/sparse_categorical_accuracy","train_steps_per_hour","loss","round_num","train_step_time_in_seconds"
0.7239534258842468,182.34627199172974,0.8238993883132935,0.7729308605194092,248.83838681142714,0.6563685536384583,952,14.4672212600708
0.7433807253837585,182.02306818962097,0.7832167744636536,0.7689170241355896,246.97447204372082,0.8785771727561951,953,14.57640528678894
0.7337482571601868,182.67189574241638,0.7403846383094788,0.7717176675796509,222.3066485753053,0.8172383308410645,954,16.19384765625
0.7294264435768127,173.00064730644226,0.8414633870124817,0.7739891409873962,267.22948378260037,0.5437703132629395,955,13.471567392349243
0.7217596173286438,188.1448850631714,0.7592592835426331,0.775460422039032,273.9774076833967,0.8841953873634338,956,13.139769554138184
0.694111704826355,175.97539258003235,0.7777777910232544,0.7832427620887756,241.2314681298756,0.6703588962554932,957,14.923426151275635
0.6697524785995483,181.23742818832397,0.6634146571159363,0.790134608745575,240.48150149573357,1.0695078372955322,958,14.969966411590576
0.6688418984413147,179.00788807868958,0.7801418304443359,0.7921608686447144,241.39535664480553,0.9305225014686584,959,14.913294315338135
0.6793628334999084,178.50303101539612,0.7378917336463928,0.7901475429534912,132.78242435092415,0.9513767957687378,960,27.112021923065186
0.6808308362960815,173.45028471946716,0.6585366129875183,0.7902894616127014,246.22397027889107,1.1371221542358398,961,14.620834827423096
0.6695756316184998,191.8618495464325,0.8181818127632141,0.7916446328163147,235.37619012174113,0.6669256091117859,962,15.294665098190308
0.6640059351921082,178.6645815372467,0.7786885499954224,0.792883574962616,289.9015444109959,0.7269284129142761,963,12.418009042739868
0.6797170639038086,179.9103603363037,0.800000011920929,0.7887407541275024,261.3263841494253,0.7140626907348633,964,13.775876522064209
0.7063030004501343,180.0714132785797,0.8164557218551636,0.7810616493225098,226.03884983450482,0.6030848026275635,965,15.9264657497406
0.71011883020401,186.9621548652649,0.800000011920929,0.778248131275177,263.27582551635135,0.7448309063911438,966,13.673872232437134
0.6801035404205322,181.25228428840637,0.695364236831665,0.7846882343292236,205.69043245368624,0.9595431685447693,967,17.502029418945312
0.682884931564331,175.00963497161865,0.8024691343307495,0.7836299538612366,246.40337991900236,0.658104419708252,968,14.610189199447632
0.7031480669975281,178.5361864566803,0.7669172883033752,0.777047872543335,277.07647882503306,1.0015761852264404,969,12.992802619934082
0.7608917951583862,178.38462734222412,0.8404908180236816,0.7584760785102844,231.79175855688314,0.5122154355049133,970,15.531182050704956
0.8218622207641602,175.30001950263977,0.8181818127632141,0.7407302260398865,270.4555255833433,0.5908436179161072,971,13.31087613105774
0.8508733510971069,183.14238500595093,0.8291139006614685,0.7318379282951355,271.3497669692372,0.605000913143158,972,13.267009735107422
0.8419690132141113,183.1928355693817,0.577235758304596,0.734470784664154,361.2601242053895,1.5393332242965698,973,9.965118646621704
0.7417171597480774,177.46056199073792,0.7222222089767456,0.7601796388626099,232.65098776593862,0.839591383934021,974,15.473822116851807
0.6676536202430725,182.82318472862244,0.7789757251739502,0.7815520763397217,208.78896575038334,0.721027135848999,975,17.242290496826172
0.6840208172798157,175.1254391670227,0.8439716100692749,0.7766219973564148,268.1773478176684,0.568389356136322,976,13.423952579498291
0.7301065921783447,176.1561300754547,0.8709677457809448,0.7597795724868774,272.6387211046319,0.3723338842391968,977,13.20428729057312
0.716880738735199,173.1853699684143,0.7345678806304932,0.762412428855896,261.1381963148085,0.8455924391746521,978,13.785804033279419
0.6795174479484558,175.91243529319763,0.7450330853462219,0.7718854546546936,191.93843771422192,0.6898334622383118,979,18.756013870239258
0.659736156463623,174.41293215751648,0.8292682766914368,0.7809454798698425,308.6815672725416,0.44550183415412903,980,11.662503957748413
0.6593686938285828,184.8734586238861,0.7358490824699402,0.7826619744300842,333.60317210238213,0.9321725964546204,981,10.791264295578003
0.6729937791824341,174.70283031463623,0.8181818127632141,0.7807776927947998,290.1333339891976,0.6564338207244873,982,12.408088207244873
0.6858857274055481,180.77039861679077,0.6477987170219421,0.778248131275177,322.62172129237706,1.21721351146698,983,11.158579111099243
0.6709340810775757,177.86498594284058,0.800000011920929,0.781319797039032,206.0192743078718,0.692719042301178,984,17.474093198776245
0.6744931936264038,179.1428575515747,0.7708333134651184,0.7791644334793091,290.14471827080564,0.7454463839530945,985,12.407601356506348
0.6650343537330627,173.5380575656891,0.7335526347160339,0.782868504524231,227.80272016116297,0.7365721464157104,986,15.803147554397583
0.6497076153755188,179.96786761283875,0.7938931584358215,0.7885987758636475,257.7352330091576,0.6436352133750916,987,13.967822551727295
0.6458308696746826,174.0626254081726,0.8399999737739563,0.7929093837738037,242.90421499576755,0.3961787223815918,988,14.820656776428223
0.6507566571235657,179.97920775413513,0.7625899314880371,0.7917994856834412,313.74072039193055,0.8092355728149414,989,11.474442958831787
0.6562211513519287,173.10633897781372,0.7933333516120911,0.7889601588249207,268.66663348848846,0.6235396862030029,990,13.399505376815796
0.6557732224464417,179.23420119285583,0.7400000095367432,0.7878115177154541,246.83008313433828,0.8082465529441833,991,14.584932088851929
0.6482243537902832,177.69812154769897,0.7733333110809326,0.7891924977302551,258.7624243540131,0.7610117197036743,992,13.912375450134277
0.644795298576355,182.34481191635132,0.7898089289665222,0.7912703156471252,249.6215115217576,0.7656036019325256,993,14.421833992004395
0.6444187164306641,166.02365970611572,0.7824773192405701,0.7921866774559021,179.3622901154848,0.7089117765426636,994,20.07110857963562
0.6502043008804321,181.47748160362244,0.8404908180236816,0.7900571823120117,236.86425896386328,0.4474189579486847,995,15.198578357696533
0.6485481858253479,177.56470608711243,0.8257575631141663,0.790134608745575,271.459554039582,0.5875756144523621,996,13.261644124984741
0.6437318921089172,182.08949899673462,0.8071428537368774,0.789928138256073,270.3579049747878,0.76143479347229,997,13.315682411193848
0.6304638385772705,176.35193800926208,0.6935483813285828,0.792883574962616,173.42452981915844,0.9999082684516907,998,20.75830912590027
0.6328891515731812,178.83724403381348,0.7565217614173889,0.7904701828956604,168.07945967612585,0.8765132427215576,999,21.4184410572052
0.6674183011054993,180.78617787361145,0.8391608595848083,0.7808035016059875,280.9313211180057,0.5294167995452881,1000,12.814519882202148
0.6903504133224487,181.2703492641449,0.75,0.7765832543373108,249.61658435380616,0.8719995617866516,1001,14.422118663787842
0.694699227809906,177.8305492401123,0.7616279125213623,0.7778738737106323,232.35335154234167,0.8136276602745056,1002,15.493643522262573
0.6804677248001099,179.61165618896484,0.7341772317886353,0.7834363579750061,319.2756032560351,0.9962366819381714,1003,11.275524854660034
0.6677323579788208,177.35830664634705,0.7571428418159485,0.788727879524231,183.4980242738099,0.8264798521995544,1004,19.61873984336853
0.6607629656791687,182.43241143226624,0.8309859037399292,0.7921350598335266,351.69076337595214,0.584175169467926,1005,10.236265420913696
0.6565835475921631,174.66937160491943,0.6887417435646057,0.7939677238464355,283.48924387019406,0.9634457230567932,1006,12.698894500732422
0.6739429831504822,182.540180683136,0.8421052694320679,0.7891537547111511,280.7880381183083,0.4506605565547943,1007,12.821058988571167
0.7006922960281372,178.68325972557068,0.695035457611084,0.7822360992431641,275.9604434924201,1.0710971355438232,1008,13.045347929000854
0.6982873678207397,181.83368563652039,0.7294520735740662,0.7833976745605469,215.02740423782794,0.8594708442687988,1009,16.74205207824707
0.6748080849647522,167.43322372436523,0.737827718257904,0.7893086075782776,226.10051259002003,0.9832714796066284,1010,15.922122240066528
0.6562315225601196,185.65005040168762,0.7195122241973877,0.7935675978660583,305.5712564628461,1.0636378526687622,1011,11.78121280670166
0.6399886012077332,171.33013796806335,0.7798742055892944,0.7976201176643372,283.9168647037439,0.8043807744979858,1012,12.679768085479736
0.630745530128479,178.8412504196167,0.7911646366119385,0.8000593781471252,245.23638997217884,0.7970180511474609,1013,14.679713726043701
0.6299545764923096,181.27834510803223,0.7976190447807312,0.7995431423187256,205.89242115300482,0.6202135682106018,1014,17.484859228134155
0.6363685131072998,175.90276861190796,0.6735904812812805,0.7975814342498779,188.99370213097032,1.0550769567489624,1015,19.048253774642944
0.6404522061347961,177.14442563056946,0.7247706651687622,0.7960584759712219,172.97839254549515,0.9654139280319214,1016,20.811847925186157
0.6425058841705322,181.2955322265625,0.7408638000488281,0.7922124862670898,179.81499989550136,0.8573639988899231,1017,20.02057671546936
0.653292179107666,186.86512160301208,0.7572815418243408,0.7875017523765564,284.2917272705295,0.8171239495277405,1018,12.66304874420166
0.6559643149375916,174.24347281455994,0.7884615659713745,0.7874243259429932,301.00561769048915,0.7716351747512817,1019,11.959909677505493
0.6469792723655701,182.63677620887756,0.8625954389572144,0.7915026545524597,281.84758284832463,0.5283769369125366,1020,12.772861003875732
0.6332682371139526,179.12110686302185,0.8238993883132935,0.7981492877006531,248.8651968613521,0.5028481483459473,1021,14.465662717819214
0.6440853476524353,177.3173542022705,0.7908496856689453,0.795710027217865,275.428354226368,0.7165611982345581,1022,13.070549726486206
0.679103672504425,179.25386786460876,0.706250011920929,0.7832815051078796,225.27130025264202,0.9599631428718567,1023,15.980730772018433
0.7209395170211792,184.90748929977417,0.7552447319030762,0.7715240716934204,307.57562748598434,0.9714963436126709,1024,11.70443844795227
0.744966447353363,180.0021631717682,0.7933333516120911,0.7646709680557251,252.47658393562443,0.6275994181632996,1025,14.258748054504395
0.7587890625,173.29420733451843,0.7721518874168396,0.7617025375366211,234.726947145432,0.8251633644104004,1026,15.336969375610352
0.7634083032608032,182.79311203956604,0.7770700454711914,0.7611218094825745,286.42332995001044,0.785304069519043,1027,12.568808555603027
0.7873063087463379,171.16869068145752,0.6435643434524536,0.7543590068817139,309.78710553138274,1.5381381511688232,1028,11.62088394165039
0.7565373778343201,182.4658863544464,0.7048611044883728,0.7622575163841248,194.04085714597437,0.8325048089027405,1029,18.552793741226196
0.7217579483985901,182.99019980430603,0.7697368264198303,0.7724920511245728,287.7281913402424,0.7808085680007935,1030,12.511808395385742
0.7030606865882874,179.01172471046448,0.7234042286872864,0.7774479389190674,244.32469580475922,0.8492718935012817,1031,14.734490871429443
0.7060629725456238,171.55530166625977,0.7562500238418579,0.7754733562469482,239.22669330758976,0.8353268504142761,1032,15.048487901687622
0.6954320073127747,180.80745267868042,0.7611464858055115,0.7794613242149353,177.08697211845836,0.7861869931221008,1033,20.328994035720825
0.700442373752594,175.97475838661194,0.8260869383811951,0.775357186794281,250.5319277877766,0.7063440680503845,1034,14.369426012039185
0.7147927284240723,179.92353868484497,0.7677419185638428,0.7703754305839539,292.7932916988015,0.8397777676582336,1035,12.295363664627075
0.7050313949584961,179.56828594207764,0.7130919098854065,0.7740665674209595,172.80631714987658,0.8833984732627869,1036,20.832571744918823
0.6773273348808289,176.20181894302368,0.7666666507720947,0.7755120396614075,212.5508347826454,0.7731725573539734,1037,16.937124729156494
0.6722179651260376,175.46282029151917,0.8590604066848755,0.7776028513908386,252.37658789467756,0.5353798866271973,1038,14.264397621154785
0.6831515431404114,185.21440315246582,0.7610062956809998,0.7784804701805115,297.1045678798941,0.7601189613342285,1039,12.11694598197937
0.6838236451148987,187.1266758441925,0.7508305907249451,0.7781835794448853,264.43760137187115,0.7462742924690247,1040,13.613797664642334
0.6931785345077515,172.89788389205933,0.8181818127632141,0.7722339034080505,276.55591446348313,0.4119057059288025,1041,13.017259120941162
0.6864496469497681,181.74769639968872,0.6918238997459412,0.775421679019928,264.99594525077663,0.9143075942993164,1042,13.585113525390625
0.6632355451583862,176.88934707641602,0.6715686321258545,0.7860562801361084,244.1078538883771,1.1721051931381226,1043,14.747579574584961
0.6499579548835754,182.7530541419983,0.6844106316566467,0.7943935990333557,195.59862450441616,1.074065089225769,1044,18.40503740310669
0.6683108806610107,176.2497537136078,0.577464759349823,0.789928138256073,271.2502670377638,1.6304336786270142,1045,13.271876335144043
0.7039217948913574,176.47188568115234,0.790123462677002,0.7803130745887756,246.48431646949248,0.5919365882873535,1046,14.60539174079895
0.7614390850067139,170.0469651222229,0.7875000238418579,0.7637287974357605,194.27879456753595,0.8723764419555664,1047,18.53007173538208
0.812096357345581,188.35601997375488,0.7333333492279053,0.749351441860199,301.80912847677274,0.8107088804244995,1048,11.9280686378479
0.7611714601516724,181.02639603614807,0.8117977380752563,0.7627866864204407,204.26809892529332,0.5581852197647095,1049,17.623897314071655
0.7406215071678162,180.25617456436157,0.7066666483879089,0.7687751054763794,248.51419169706696,0.9861000776290894,1050,14.486094236373901
0.6790416836738586,166.62739253044128,0.7024128437042236,0.7853206396102905,178.84369981067636,0.9117738604545593,1051,20.129308462142944
0.6752026677131653,185.71372961997986,0.7685185074806213,0.7865983247756958,293.5376076159969,0.8111562132835388,1052,12.26418662071228
0.7037389278411865,180.9667031764984,0.8475610017776489,0.7766090631484985,247.56239445250168,0.5007030963897705,1053,14.541788578033447
0.7259015440940857,178.9152889251709,0.8484042286872864,0.7694849371910095,179.80466415103183,0.40254101157188416,1054,20.021727561950684
0.7238894701004028,170.25005221366882,0.7148594260215759,0.7661422491073608,234.43251032604988,0.9078058004379272,1055,15.356231927871704
0.7373906970024109,179.68031644821167,0.7947019934654236,0.7603345513343811,239.3023952626302,0.8045287132263184,1056,15.043727397918701
0.7681906223297119,174.90770959854126,0.6912751793861389,0.7556496262550354,246.66483921651394,1.1377325057983398,1057,14.59470272064209
0.7765254974365234,183.94684076309204,0.5032258033752441,0.7562432885169983,272.00222480050536,1.7613468170166016,1058,13.235185861587524
