"train_steps_per_hour","sparse_categorical_accuracy","validation/loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss"
57.37335288839725,0.9277341365814209,0.49101540446281433,135.188227891922,1291,62.746899366378784,0.8433075547218323,0.24077129364013672
56.41266410176219,0.9470232129096985,0.5753098726272583,133.22049736976624,1292,63.81545805931091,0.8464308381080627,0.16082297265529633
51.803113362950064,0.9350148439407349,0.5187358260154724,134.538348197937,1293,69.49389266967773,0.8481860756874084,0.20391489565372467
45.83791237030123,0.9317747354507446,0.49328553676605225,132.5878872871399,1294,78.53760814666748,0.8383516669273376,0.21369747817516327
49.43219607288253,0.9230244159698486,0.48377975821495056,134.23590064048767,1295,72.82702946662903,0.8385968804359436,0.2524472773075104
46.77984362040378,0.9241309762001038,0.5108147859573364,133.6140375137329,1296,76.95622134208679,0.8519675135612488,0.23477302491664886
57.692267926514404,0.9301665425300598,0.4848431944847107,135.54389810562134,1297,62.40004301071167,0.8477730751037598,0.230868399143219
47.143199127595565,0.9357007741928101,0.6026225090026855,130.80129146575928,1298,76.36308240890503,0.8444820046424866,0.20476943254470825
49.560426148991844,0.9293168187141418,0.47177964448928833,138.5237283706665,1299,72.63860058784485,0.847605288028717,0.22316288948059082
46.026330191994106,0.929990291595459,0.5588171482086182,134.38112783432007,1300,78.21609902381897,0.8463534116744995,0.22080351412296295
44.04532250927919,0.938511312007904,0.5150145888328552,129.14680576324463,1301,81.73399114608765,0.8490378260612488,0.19845524430274963
52.7609597363826,0.8783933520317078,0.7831171154975891,121.1406979560852,1302,68.2322690486908,0.830595076084137,nan
58.573251878719475,0.9154125452041626,0.4748169481754303,121.43606805801392,1303,61.461501359939575,0.8525870442390442,0.2662768065929413
63.72081899169509,0.9371134042739868,0.574069619178772,125.18787956237793,1304,56.49644899368286,0.8458371758460999,0.19450873136520386
58.794927550483884,0.9264110922813416,0.48570361733436584,121.42648410797119,1305,61.229771852493286,0.8545745611190796,0.23776337504386902
61.30491739837855,0.9228346347808838,0.4952732026576996,122.40117168426514,1306,58.72285866737366,0.8336021900177002,0.24388734996318817
64.5591334475216,0.9202725887298584,0.5304986238479614,123.87499070167542,1307,55.76283025741577,0.8165791034698486,0.24831585586071014
54.451103392274526,0.9452503323554993,0.5095251202583313,123.49105954170227,1308,66.1143627166748,0.8495541214942932,0.1696901023387909
57.99674063535698,0.9338533282279968,0.5184633731842041,118.95183277130127,1309,62.07245373725891,0.8516578078269958,0.2069680392742157
50.76305102069255,0.9292963743209839,0.5970384478569031,117.52522110939026,1310,70.91772317886353,0.8485473990440369,0.22873187065124512
57.51023722213236,0.9213851094245911,0.567660927772522,124.62790703773499,1311,62.59755086898804,0.8464953899383545,0.2679116129875183
56.820928121011946,0.9290996193885803,0.7320502400398254,122.54989075660706,1312,63.356937646865845,0.8368674516677856,0.21565420925617218
58.608432413364916,0.9344860911369324,0.4844728112220764,121.57325339317322,1313,61.42460823059082,0.8471277356147766,0.20658278465270996
61.43729811882296,0.9276683926582336,0.5445437431335449,121.35220265388489,1314,58.59632682800293,0.8464308381080627,0.2342950999736786
58.65797374558326,0.9272457957267761,0.4912083148956299,122.60274243354797,1315,61.37273025512695,0.8390356302261353,0.22688935697078705
73.25811429919645,0.9283540844917297,0.5486423969268799,124.57461810112,1316,49.1413140296936,0.8126814961433411,0.2339450716972351
56.3748815910501,0.938754141330719,0.5596875548362732,124.59378910064697,1317,63.858227252960205,0.8473729491233826,0.188285693526268
54.22333092736478,0.9244080185890198,0.5674363970756531,120.80091524124146,1318,66.39208507537842,0.8476439714431763,0.23301281034946442
60.58846993064688,0.862242579460144,0.44903263449668884,120.04041624069214,1319,59.417245626449585,0.8455274105072021,0.5234897136688232
55.63442013002958,0.9328638315200806,0.5172090530395508,122.2826156616211,1320,64.70814275741577,0.8485861420631409,0.21072939038276672
54.74586930488521,0.9465811848640442,0.6473812460899353,123.17518353462219,1321,65.75838589668274,0.8408166766166687,0.16903331875801086
58.99609654299155,0.9331340193748474,0.5614619255065918,119.40487170219421,1322,61.02098631858826,0.8426751494407654,0.20939156413078308
54.344778765363046,0.9314633011817932,0.5496715307235718,119.95862817764282,1323,66.24371433258057,0.846611499786377,0.2074567973613739
58.48314062254398,0.8528513312339783,0.446267306804657,119.46496891975403,1324,61.556201696395874,0.8514254689216614,0.5661505460739136
58.0797881381477,0.9395325779914856,0.5469960570335388,125.6198410987854,1325,61.983697175979614,0.8484441637992859,0.1920831948518753
65.94166286379428,0.9208510518074036,0.4953415095806122,123.14122819900513,1326,54.59370970726013,0.8514125943183899,0.2477491945028305
46.502794816079195,0.9109258651733398,0.537499725818634,119.51271080970764,1327,77.41470193862915,0.8455274105072021,0.264317125082016
60.30082766016665,0.9364155530929565,0.4845225214958191,119.64978051185608,1328,59.70067310333252,0.8403908014297485,0.2132904827594757
57.0679924441111,0.9192829728126526,0.5259879231452942,120.53787326812744,1329,63.08264660835266,0.8482763767242432,0.25960567593574524
67.17209593005413,0.9451440572738647,0.4972217082977295,122.00211548805237,1330,53.59368276596069,0.8395648002624512,0.17225822806358337
58.37695752321736,0.918258547782898,0.6475175619125366,120.7144386768341,1331,61.66816759109497,0.8382483720779419,0.24524551630020142
63.36384690078664,0.9362471103668213,0.5050876140594482,116.84970736503601,1332,56.81473231315613,0.830104649066925,0.20696519315242767
42.83706999847645,0.9436460137367249,0.7221752405166626,119.98670506477356,1333,84.03936123847961,0.8313565850257874,0.17162004113197327
69.7190587999757,0.9254857301712036,0.48279470205307007,125.45022082328796,1334,51.63580894470215,0.8498767614364624,0.22453387081623077
53.07525849131514,0.9269647002220154,0.619310200214386,120.1330316066742,1335,67.82821416854858,0.8428171277046204,0.230460062623024
63.82588540552692,0.9386666417121887,0.5064849853515625,116.55658054351807,1336,56.40344786643982,0.8506640195846558,0.19991736114025116
46.94083208743478,0.9279999732971191,0.7200077772140503,118.50382399559021,1337,76.69229197502136,0.8345056176185608,0.22469373047351837
69.76755836211247,0.9200986623764038,0.5268585085868835,122.14713191986084,1338,51.59991383552551,0.8185666799545288,0.2642776370048523
67.55681492436027,0.9342908263206482,0.4725508987903595,118.85813736915588,1339,53.288480281829834,0.8475923538208008,0.1994618922472
51.202234472512686,0.9296934604644775,0.5926888585090637,118.38147068023682,1340,70.30943155288696,0.8425331711769104,0.22145336866378784
64.28652415882257,0.9295165538787842,0.5618681907653809,120.21464562416077,1341,55.99929451942444,0.8108488321304321,0.22202011942863464
55.72465421592769,0.9281730651855469,0.5198639035224915,123.80223035812378,1342,64.60336184501648,0.8504188060760498,0.2186477929353714
63.39808504332581,0.9291384220123291,0.5451880097389221,119.69666075706482,1343,56.78404951095581,0.8518126606941223,0.23109380900859833
53.85519043513772,0.9355196952819824,0.527931809425354,118.67037725448608,1344,66.84592461585999,0.8508318066596985,0.20346510410308838
53.47071229045893,0.9400096535682678,0.48070111870765686,120.96399879455566,1345,67.32657647132874,0.8525870442390442,0.20112760365009308
60.16459528435788,0.9242888689041138,0.5341567993164062,122.78178238868713,1346,59.83585500717163,0.8463404774665833,0.23713357746601105
60.12249823699802,0.9429595470428467,0.576385498046875,121.57563400268555,1347,59.87775135040283,0.8464824557304382,0.18064656853675842
65.16612791895334,0.9245998859405518,0.4676148295402527,122.10267305374146,1348,55.24342346191406,0.8505091667175293,0.22986283898353577
66.5483661535964,0.9395577311515808,0.46907296776771545,118.48271536827087,1349,54.095993757247925,0.8510770201683044,0.19029246270656586
57.09751252899394,0.9273972511291504,0.6095072031021118,123.53468370437622,1350,63.05003213882446,0.8436043858528137,0.2402734011411667
59.29625763957232,0.9298701286315918,0.6299006938934326,121.74834370613098,1351,60.71209454536438,0.8398487567901611,0.21872295439243317
48.67989581005748,0.9395191669464111,0.6687687039375305,118.9450135231018,1352,73.95250010490417,0.8390614986419678,0.17042195796966553
69.20598465545612,0.9232643246650696,0.5097042322158813,122.20298624038696,1353,52.018622636795044,0.831872820854187,0.2548567056655884
54.751027573410205,0.9270862340927124,0.6619755029678345,122.65419363975525,1354,65.75219058990479,0.8410360813140869,0.2391851246356964
68.96043954207092,0.9423589706420898,0.5657930374145508,123.10134887695312,1355,52.20384359359741,0.8482505679130554,0.17932240664958954
60.9542106164605,0.9415462017059326,0.4944610893726349,119.39623141288757,1356,59.0607271194458,0.8434107899665833,0.18766778707504272
60.37573976602641,0.9253594279289246,0.4959683120250702,119.7876045703888,1357,59.626598596572876,0.8538905382156372,0.24093100428581238
58.10129052481864,0.9319409132003784,0.5066595077514648,119.17474794387817,1358,61.96075797080994,0.8524579405784607,0.21513435244560242
52.962022005341595,0.9429095983505249,0.5587199926376343,123.20475363731384,1359,67.97323560714722,0.8493605256080627,0.1870388239622116
61.98713254290689,0.9272727370262146,0.4752417504787445,123.59321403503418,1360,58.07656931877136,0.8512834906578064,0.23762552440166473
60.79684013344266,0.9238630533218384,0.5257946848869324,119.8944878578186,1361,59.21360373497009,0.8513867855072021,0.24219805002212524
51.056681986517276,0.9252496361732483,0.6259930729866028,122.53734183311462,1362,70.50986981391907,0.8415652513504028,0.2418413907289505
54.4875085351135,0.9260079860687256,0.595993161201477,122.30303740501404,1363,66.0701892375946,0.8409715890884399,0.24024227261543274
63.29239131406162,0.9271870255470276,0.47045058012008667,120.51413607597351,1364,56.87887477874756,0.8530774712562561,0.23203808069229126
56.02763515010125,0.9353383183479309,0.6810725927352905,121.04769706726074,1365,64.25400590896606,0.8355897665023804,0.19514252245426178
64.17668679990744,0.9327135682106018,0.5017315745353699,122.89765501022339,1366,56.095136404037476,0.8499154448509216,0.20899662375450134
53.29296523103823,0.946317195892334,0.6087405681610107,122.69436144828796,1367,67.55112957954407,0.8423008918762207,0.16880576312541962
68.58053959031412,0.9357556700706482,0.48439088463783264,122.29081010818481,1368,52.49302530288696,0.8520062565803528,0.20278286933898926
58.5940398483003,0.9418835639953613,0.542283296585083,116.63517618179321,1369,61.439696073532104,0.8481989502906799,0.1840597689151764
55.837898557963875,0.9183990955352783,0.4873240292072296,121.49173998832703,1370,64.47234034538269,0.8440173864364624,0.2704981863498688
62.68552094950306,0.9371139407157898,0.5493351221084595,123.35213589668274,1371,57.429529905319214,0.8496831655502319,0.19299577176570892
51.99657253287983,0.9383620619773865,0.6711316704750061,121.12817907333374,1372,69.23533272743225,0.8397842049598694,0.20120516419410706
60.36246756757934,0.9285780191421509,0.6978574395179749,120.72481346130371,1373,59.63970899581909,0.8348541259765625,0.2334868609905243
49.45972546732015,0.942195475101471,0.687394380569458,120.46181631088257,1374,72.78649377822876,0.8341055512428284,0.17578552663326263
62.90991226810655,0.9349830150604248,0.49733760952949524,121.18623542785645,1375,57.22468638420105,0.8523547053337097,0.2018352895975113
67.56007099038337,0.9298669695854187,0.49091750383377075,122.26287412643433,1376,53.28591203689575,0.8427784442901611,0.21944640576839447
56.591266885075804,0.9310277700424194,0.5669955611228943,121.30642747879028,1377,63.61405563354492,0.8450111746788025,0.20243355631828308
57.634118904153354,0.9081754684448242,0.46468374133110046,119.77726650238037,1378,62.463000535964966,0.8545358180999756,0.2950763702392578
56.01775838725127,0.9336755871772766,0.5271225571632385,118.125497341156,1379,64.26533484458923,0.849257230758667,0.2085590660572052
58.633270481281336,0.9285784363746643,0.4960610866546631,122.69502854347229,1380,61.398587703704834,0.8515416383743286,0.21683350205421448
59.14165554113513,0.9332714676856995,0.5376738905906677,123.72430610656738,1381,60.87080192565918,0.8510124683380127,0.21348010003566742
59.125770061116526,0.9317634701728821,0.4988063871860504,116.97977900505066,1382,60.88715624809265,0.8494637608528137,0.21073086559772491
53.99774246832597,0.9299649596214294,0.5810737609863281,121.36001181602478,1383,66.66945385932922,0.8435011506080627,0.2044641524553299
61.94992964365277,0.9311931729316711,0.5211387872695923,124.03572583198547,1384,58.111446142196655,0.8260005712509155,0.21254639327526093
53.28491165397542,0.9297124743461609,0.6144692897796631,123.89635014533997,1385,67.56133937835693,0.8449466228485107,0.21421608328819275
72.20306975652596,0.9278958439826965,0.5493478775024414,118.71005153656006,1386,49.859375953674316,0.8180762529373169,0.2506653666496277
59.96509366644828,0.9061684608459473,0.4700087308883667,120.0189368724823,1387,60.034926652908325,0.8472826480865479,0.28848955035209656
51.97970223115575,0.9411618113517761,0.5880326628684998,121.95859384536743,1388,69.257803440094,0.8466760516166687,0.18785527348518372
60.63329079343924,0.9347626566886902,0.49509119987487793,123.46088099479675,1389,59.37332367897034,0.8507672548294067,0.20338155329227448
61.45825942492745,0.9401623010635376,0.5412036776542664,119.24563598632812,1390,58.57634162902832,0.8487668037414551,0.1901812106370926
58.23401151540161,0.9206703901290894,0.5571013689041138,119.5962815284729,1391,61.81954336166382,0.8453725576400757,0.251247376203537
52.872931893559624,0.9437894821166992,0.49427106976509094,123.22223114967346,1392,68.08776950836182,0.8498380184173584,0.19213642179965973
63.050050618150244,0.9321766495704651,0.5320605039596558,124.50489521026611,1393,57.097495794296265,0.8479408621788025,0.2121848613023758
58.97048266437249,0.9327979683876038,0.6849759221076965,118.92275905609131,1394,61.04749083518982,0.8365834951400757,0.20805387198925018
50.71344859289717,0.9383799433708191,0.5216509699821472,118.9922742843628,1395,70.98708724975586,0.8484054803848267,0.19444015622138977
56.28233458502231,0.9247863292694092,0.4976881146430969,121.24209594726562,1396,63.963231563568115,0.8355768322944641,0.2488846629858017
54.6537753084319,0.9317217469215393,0.49794062972068787,122.11708855628967,1397,65.86919164657593,0.8497605919837952,0.2018791288137436
50.54194291608525,0.9425550699234009,0.6943252086639404,120.85220265388489,1398,71.22797012329102,0.8383129239082336,0.17678718268871307
